기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-24|||월별 규칙성|||IRP퇴직연금해지|||공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||12610.0|||91.49%|||[더벨][금융사 KPI 점검/신한은행]촘촘한 리테일 영업망 복구 특명|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403121408001640108596|||13.3%||| |||삼성엔지니어링주가||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||위기의 저축은행, 5600억 적자, 오화경 중앙회장 “올해가 바닥…기준금리 인...|||https://www.ceoscoredaily.com/page/view/2024032214440437829|||48.6%||| |||청약||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||[위클리오늘] 저축은행, 9년 만에 '적자 전환'…위기대응 능력은 '충분'|||http://www.weeklytoday.com/news/articleView.html?idxno=615474|||48.6%||| |||힐스테이트||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||저축은행 9년만에 적자 전환···PF 부실 대비 현금 쌓는다|||https://www.thereport.co.kr/news/articleView.html?idxno=47860|||48.6%||| |||아파트||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||지난해 저축은행 9년 만에 적자…1.6조 흑자→5500억 손실|||https://n.news.naver.com/mnews/article/586/0000075051?sid=101|||48.6%||| |||부동산스터디||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||금융권 부동산PF 대출 잔액 135.6조···저축은행 연체율 급증|||https://www.thereport.co.kr/news/articleView.html?idxno=47854|||48.6%||| |||중개수수료계산기||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||9년 만에 적자 전환한 저축은행…“충격 흡수 능력 충분”|||https://n.news.naver.com/mnews/article/018/0005698004?sid=101|||48.6%||| |||부동산실거래가조회||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||'PF충당금 눈덩이' 저축은행…9년 만에 5559억 적자 전환|||http://www.newsfc.co.kr/news/articleView.html?idxno=63513|||48.6%||| |||명함||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||깡통대출 줄인 신한은행... 정상혁號, 건전성 관리 '안간힘'|||http://www.meconomynews.com/news/articleView.html?idxno=91057|||48.6%||| |||명함제작||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||[fn마켓워치]유암코, 올  NPL  매입 1위|||https://n.news.naver.com/mnews/article/014/0005160197?sid=101|||48.6%||| |||공인중개사||| |||"
"2024-03-24|||월별 규칙성|||NPL|||부동산,재테크,채권금리,ETF,ELS,CMA통장,채권,RP,조각투자|||8360.0|||90.06%|||저축銀, 작년 5500억 순손실 '적자전환'…이자·대손비용 대폭 상승 탓|||http://www.wikileaks-kr.org/news/articleView.html?idxno=150910|||48.6%||| |||아파트매매||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||제이엔텍, 지분 절반 매각?..""사모펀드서 제의..확정된 것 없다""|||http://www.idjnews.kr/news/articleView.html?idxno=203327|||14.5%||| |||미국증시||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||""시장 독점 안돼"" 공정위, 메가스터디 공단기 인수 불허...경쟁 제한 우려|||https://www.thepublic.kr/news/articleView.html?idxno=219139|||14.5%||| |||부동산||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||“‘입시+공시’ 공룡, 독과점 우려”…메가스터디, 공단기 인수 무산|||https://n.news.naver.com/mnews/article/018/0005698575?sid=101|||14.5%||| |||나스닥선물||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||[금주 증권업계 주요기사] 메리츠금융, 홈플러스 1조원대 차환 지원...금감원...|||https://www.youthdaily.co.kr/news/article.html?no=148264|||14.5%||| |||대출계산기||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||3월 셋째 주, 마켓PRO 핫종목·주요 이슈 5분 완벽정리 [위클리 리뷰]|||https://n.news.naver.com/mnews/article/015/0004963588?sid=101|||14.5%||| |||유럽증시||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||새 주인 찾는 M&A '9조' 훌쩍…시장 온기 퍼질까 [주간 '딜'리버리]|||https://n.news.naver.com/mnews/article/016/0002284563?sid=101|||14.5%||| |||대출이자계산기||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||[fn마켓워치]""신한금융지주, 밸류업 수혜볼 것""|||https://n.news.naver.com/mnews/article/014/0005160514?sid=101|||14.5%||| |||이자계산기||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||“은행주 캠페인 1년, 주주환원율 24%→34%…2년 내 50%도 가능”|||https://n.news.naver.com/mnews/article/353/0000047526?sid=102|||14.5%||| |||새마을금고||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||[주간사모펀드] 캘러웨이 인수에  PEF 도 관심…3대 골프 브랜드 모두 한국행?|||https://n.news.naver.com/mnews/article/629/0000275702?sid=101|||14.5%||| |||소상공인정책자금||| |||"
"2024-03-24|||월별 규칙성|||PEF|||금리,금융상품,재테크,채권금리,ETF,적립식펀드,개인연금,퇴직연금,CMA금리비교,채권|||9060.0|||90.02%|||[증권소식] 정은보 ""밸류업 가이드라인 5월 발표""/메리츠, 홈플러스 1.3조 차...|||https://www.asiatime.co.kr/article/20240322500556|||14.5%||| |||파킹통장||| |||"
2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||바인더는 과불화화합물?…EU 환경규제에 벌벌떠는 이차전지[배터리완전정복](...|||https://n.news.naver.com/mnews/article/277/0005396134?sid=004|||32.8%||| |||ELS||| |||
2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||The Veggie Baby|||https://www.nytimes.com/2024/03/21/dining/the-veggie-baby.html?partner=naver|||32.8%||| |||POLY||| |||
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, 혁신소재 PEC 화장품 용기 공개..이산화탄소 플라스틱 시장 진출|||https://www.dailycar.co.kr/content/news.html?type=view&autoId=52038|||32.8%||| |||미국어학연수||| |||"
2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG Chem Unveils CO2-Based Plastic at the World's Largest Beauty Expo|||https://www.businesskorea.co.kr/news/articleView.html?idxno=213479|||32.8%||| |||나인티데이즈||| |||
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||AI 메타버스 교육 플랫폼 폴리코인( POLY ), 소각 진행으로 가격 10% 상승|||http://edu.donga.com/?p=article&ps=view&at_no=20240321145055476053|||32.8%||| |||미국비자대행||| |||"
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, 이탈리아 ‘코스모프로프 볼로냐 2024’서 CO2플라스틱 선보여|||http://www.lawissue.co.kr/view.php?ud=2024032018240677559817d053b9_12|||32.8%||| |||미국어학연수비용||| |||"
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, 세계 최대 뷰티 박람회서 친환경 플라스틱 첫선|||https://www.newscj.com/news/articleView.html?idxno=3120462|||32.8%||| |||미국유학비자||| |||"
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, 세계 최대 뷰티 박람회서 CO2플라스틱 첫 선|||https://www.koreaittimes.com/news/articleView.html?idxno=129910|||32.8%||| |||P2P주택담보대출||| |||"
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, 세계 최대 뷰티 박람회서 CO2플라스틱 첫 선|||http://www.thefirstmedia.net/news/articleView.html?idxno=141249|||32.8%||| |||건축자금||| |||"
"2024-03-24|||월별 규칙성|||POLY|||ELS|||5870.0|||93.94%|||LG화학, '코스모프로프 볼로냐2024' 참가…CO2플라스틱 첫선|||https://www.cstimes.com/news/articleView.html?idxno=584247|||32.8%||| ||| ||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||Weekly Security Premium Report 제143호 발간! 흔들리는 CISO|||http://www.boannews.com/media/view.asp?idx=128052&kind=|||100.0%||| |||환율||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||코딩은 ‘디지털 시대 필수 능력’, 기업 채용·승진서 코딩 시험 활용도 높아...|||http://www.thebigdata.co.kr/view.php?ud=2024032110432841929aeda69934_23|||100.0%||| |||삼성전자주가||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||코딩은 ‘디지털 시대 필수 능력’, 기업 채용•승진서 코딩 시험 활용도 높아...|||http://edu.donga.com/?p=article&ps=view&at_no=20240321111431811911|||100.0%||| |||달러환율||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||디지털 시대 필수 능력…기업 채용·승진서 '코딩 시험' 활용도↑|||https://www.asiatoday.co.kr/view.php?key=20240321001057444|||100.0%||| |||미국환율||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||YBM, “코딩은 디지털 시대 필수 능력…기업 채용 등 시험 활용도 높아져”|||http://www.segyebiz.com/newsView/20240321514803?OutUrl=naver|||100.0%||| |||나스닥||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||엔비디아, 생성형 AI 개발 확장 위해 구글 클라우드와 파트너십 강화|||http://gamefocus.co.kr/detail.php?number=150518|||100.0%||| |||SK하이닉스주가||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||엔비디아, 생성형 AI 개발 확장 위해 구글 클라우드와 파트너십 강화|||https://kbench.com/?q=node/254063|||100.0%||| |||홍콩H지수||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||엔비디아, 생성형 AI 개발 확장 위해 구글 클라우드와 파트너십 강화|||https://www.gamechosun.co.kr/webzine/article/view.php?no=203814|||100.0%||| |||현대차주가||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||‘Breaking,’ ‘Thanksgiving’ and More Streaming Gems|||https://www.nytimes.com/2024/03/20/movies/breaking-thanksgiving-streaming-movies.html?partner=naver|||100.0%||| |||주식||| |||"
"2024-03-24|||월별 규칙성|||PYTHON|||주식,조각투자|||12870.0|||90.86%|||엔비디아, AI 콘퍼런스 GTC 2024 개최…초고성능 AI칩 '블랙웰' 공개|||http://www.efnews.co.kr/news/articleView.html?idxno=110705|||100.0%||| |||검색상위종목||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||Gisele Bündchen on Healthy Eating and Unhealthy Relationships|||https://www.nytimes.com/2024/03/23/style/gisele-bundchen-on-healthy-eating-and-unhealthy-relationships.html?partner=naver|||42.3%||| |||엔비디아주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||[브리프] SPC 풀무원 오리온 해태htb 빙그레 롯데GRS 아워홈 外|||http://www.biztribune.co.kr/news/articleView.html?idxno=307556|||42.3%||| |||알테오젠주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||Nexstar Ordered to Sell WPiX-TV Station; Media Firm Vows to Fight New FC...|||https://www.econotimes.com/Nexstar-Ordered-to-Sell-WPiX-TV-Station-Media-Firm-Vows-to-Fight-New-FCC-Ruling-1674117|||42.3%||| |||삼성SDI주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||아워홈 인더박스, 봄 맞아 '프로틴 UP 시리즈' 선봬|||https://www.apnews.kr/news/articleView.html?idxno=3017492|||42.3%||| |||하이닉스주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||웅진식품, ‘자연은 더 말린 배·리치’ 출시 外 아워홈·SPC·풀무원·빙그레...|||http://www.kukinews.com/newsView/kuk202403220145|||42.3%||| |||HLB주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||[신제품] 하림·쉐이크쉑·아워홈 외|||https://sports.hankooki.com/news/articleView.html?idxno=6858064|||42.3%||| |||현대자동차주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||아워홈 인더박스, 신메뉴 '프로틴 UP 벤또 시리즈' 7종|||https://www.ngetnews.com/news/articleView.html?idxno=503682|||42.3%||| |||애플주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||아워홈 인더박스, 봄 신메뉴 '프로틴 UP 시리즈' 출시|||http://www.startuptoday.co.kr/news/articleView.html?idxno=185325|||42.3%||| |||기아차주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||Collecting the Dead Russia Left Behind|||https://www.nytimes.com/2024/03/22/world/europe/russia-ukraine-toll-bodies.html?partner=naver|||42.3%||| |||에코프로비엠주가||| |||"
"2024-03-24|||월별 규칙성|||WRAP|||특징주,달러환율|||9750.0|||93.56%|||아워홈 인더박스, 봄 신메뉴 '프로틴 UP 시리즈' 출시|||https://www.polinews.co.kr/news/articleView.html?idxno=640123|||42.3%||| |||신성델타테크주가||| |||"
2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||[위클립] 3월 3주|||http://www.laborplus.co.kr/news/articleView.html?idxno=33504|||100.0%||| |||계약갱신청구권||| |||
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||[이법저법] 감당할 수 없는 채무, 법으로 해결할 방법이 있나요?|||https://www.etoday.co.kr/news/view/2343157|||100.0%||| |||지급명령신청||| |||"
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||'재정난' 트럼프, 숨통 트일까… 모금 기회 넓히고·트루스소셜 상장 코앞|||https://n.news.naver.com/mnews/article/469/0000791953?sid=104|||100.0%||| |||임금체불||| |||"
2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||한국옵티칼하이테크 간접 강제 금  집행 정지|||http://www.labortoday.co.kr/news/articleView.html?idxno=220581|||100.0%||| |||지급명령||| |||
2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||'강원 빅3' 에스원건설도 회생절차 돌입|||https://n.news.naver.com/mnews/article/015/0004963383?sid=102|||100.0%||| |||대위변제||| |||
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||한국옵티칼 가처분 1억, 법원 ' 집행 정지'...해고노동자들, 일단 한숨 돌려|||https://www.pn.or.kr/news/articleView.html?idxno=30237|||100.0%||| |||계약서||| |||"
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||합의이혼, 뒤늦게 후회하는 이유는|||http://www.globalepic.co.kr/view.php?ud=2024032215454749119aeda69934_29|||100.0%||| |||전세금돌려받기||| |||"
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||트루스소셜, 내주 상장…트럼프 '4조 횡재' 가능성|||https://n.news.naver.com/mnews/article/215/0001154066?sid=104|||100.0%||| |||신용정보||| |||"
"2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||파산위기 트럼프, 트루스소셜 '동아줄' 잡나…이르면 내주 상장|||https://n.news.naver.com/mnews/article/001/0014582025?sid=104|||100.0%||| |||빌려준돈받는법||| |||"
2024-03-24|||월별 규칙성|||강제집행|||채권|||5320.0|||97.95%|||‘ 강제 추행’ 1심 집유 오영수·검찰 쌍방 항소...“양형부당”|||https://n.news.naver.com/mnews/article/009/0005276500?sid=102|||100.0%||| |||가압류절차||| |||
"2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||김포시, 학교급식 제공방식 확대-고도화 ‘시동’|||https://www.ekn.kr/web/view.php?key=20240323029050702|||45.3%||| |||엔비디아주가||| |||"
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||[포커스] 양주시 미래교육도시 구축 ‘탄력’…국비 90억확보|||https://www.ekn.kr/web/view.php?key=20240323025380696|||45.3%||| |||알테오젠주가||| |||
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||‘이선균씨 수사 정보 유출’ 경찰관 구속영장 기각|||https://n.news.naver.com/mnews/article/028/0002682205?sid=102|||45.3%||| |||삼성SDI주가||| |||
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||대통령 언론관 바뀌지 않으면 ‘제2의 황상무’ 나온다|||https://n.news.naver.com/mnews/article/036/0000049600?sid=102|||45.3%||| |||하이닉스주가||| |||
"2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||이재명, 경기북부 표심 공략 키워드는…‘국방·안보·고물가’|||https://www.kgnews.co.kr/news/article.html?no=786734|||45.3%||| |||HLB주가||| |||"
"2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||[포커스] 고양시 스마트시티 조성, 국비 402억 투자|||https://www.ekn.kr/web/view.php?key=20240323024170683|||45.3%||| |||현대자동차주가||| |||"
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||오타니도 위협한 '공갈' 폭탄테러…범인은 '항심교'?[폴리스라인]|||https://n.news.naver.com/mnews/article/011/0004317433?sid=102|||45.3%||| |||애플주가||| |||
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||[보험톡톡] 실시간 화면 공유·AI 비서·카톡 제휴···'디지털 마케팅' 바람|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=222050|||45.3%||| |||기아차주가||| |||
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||[포토뉴스] 제4회 구리시 국가유공자의날 기념행사|||https://www.ekn.kr/web/view.php?key=20240323022560679|||45.3%||| |||에코프로비엠주가||| |||
2024-03-24|||월별 규칙성|||경제신문|||특징주|||8270.0|||91.15%|||안양시 만안구 ‘드론 활용’ 대형공사장 특별점검|||https://www.ekn.kr/web/view.php?key=20240323026200677|||45.3%||| |||신성델타테크주가||| |||
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||남해군, 2년 연속‘장애인 평생학습도시’선정|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403232316329140635|||61.3%||| |||모텔||| |||"
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||2024년 수원시 환경작품  공모전 , '푸른숲 파란마음' 개최|||http://www.cfnews.kr/news.aspx/85245|||61.3%||| |||대법원법원경매정보||| |||"
2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||시흥시·시흥시교육지원청·시화호파트너십 '시화호의 가치와 미래 발전 방향...|||https://www.newscj.com/news/articleView.html?idxno=3121621|||61.3%||| |||파이썬||| |||
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||소진공, 국민참여 예산절감 아이디어  공모전  개최…""예산 낭비 요인 발굴""|||http://www.econonews.co.kr/news/articleView.html?idxno=331617|||61.3%||| |||공모전||| |||"
2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||[포토뉴스] 제4회 구리시 국가유공자의날 기념행사|||https://www.ekn.kr/web/view.php?key=20240323022560679|||61.3%||| |||인공지능||| |||
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||김해시, 생애주기별 맞춤형 인구정책 안내서 발간|||https://www.joongdo.co.kr/web/view.php?key=20240323010007145|||61.3%||| |||구글애드센스||| |||"
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||구리시, 제4회 구리시 국가유공자의 날 기념행사 개최|||https://www.job-post.co.kr/news/articleView.html?idxno=99151|||61.3%||| |||IOT||| |||"
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||오비맥주, '세계 물의 날' 맞아 하천 정화 활동 펼쳐|||http://www.thefirstmedia.net/news/articleView.html?idxno=141491|||61.3%||| |||대외활동||| |||"
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||고창군가족센터 다문화 봉사단, 어르신 얼굴 마사지 등 봉사활동|||https://n.news.naver.com/mnews/article/421/0007431488?sid=102|||61.3%||| |||임대아파트||| |||"
"2024-03-24|||월별 규칙성|||공모전|||조각투자|||45700.0|||94.55%|||제주도, ‘세계 물의 날’ 맞아 물 절약·사랑 다짐|||https://n.news.naver.com/mnews/article/031/0000822712?sid=102|||61.3%||| |||아웃소싱||| |||"
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||경북의사회 ""의대정원 증원 모든 방법 동원해 맞설 것""|||http://www.doctorsnews.co.kr/news/articleView.html?idxno=153999|||72.2%||| |||실비보험||| |||"
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||""초유의 의료농단, 정부 조건없이 대화 장 나와라""|||http://www.doctorsnews.co.kr/news/articleView.html?idxno=154000|||72.2%||| |||실손보험||| |||"
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||산업부, 해외자원개발 50%까지 융자…재정·세제 전방위 지원|||http://www.econonews.co.kr/news/articleView.html?idxno=331594|||72.2%||| |||실비||| |||"
2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||지구촌 덮친 저출생 파고… 러 “무자녀 세금” 中 “결혼연령 낮추자” [세계...|||https://n.news.naver.com/mnews/article/022/0003917140?sid=104|||72.2%||| |||간병비보험||| |||
2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||상해사망 보험 금 받았는데 장해 보험 금도 받았다고? [보따리]|||https://n.news.naver.com/mnews/article/081/0003439229?sid=101|||72.2%||| |||실비보험가입||| |||
2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||[개인정보 보호법 시행령 2차 개정③] 공공기관의 개인정보 보호수준 평가해 ...|||https://kidd.co.kr/news/236134|||72.2%||| |||실비보험비교사이트||| |||
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||“법정 가족은 아니지만, 가족입니다”|||https://n.news.naver.com/mnews/article/032/0003286282?sid=100|||72.2%||| |||간병보험||| |||"
2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||재산분할에서 필수적으로 등장하는 재산명시명령 그리고 세금 이슈 [부장판사...|||https://n.news.naver.com/mnews/article/014/0005160539?sid=102|||72.2%||| |||어른이보험||| |||
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||유경준 의원, '동물병원 진료비 표준화' 등 반려인 위한 5호 공약 발표|||https://www.thefairnews.co.kr/news/articleView.html?idxno=24402|||72.2%||| |||유병자실비보험||| |||"
"2024-03-24|||월별 규칙성|||공제보험|||의료비보험|||770.0|||92.09%|||연금시장, 생보사 먹거리 될까…늘어난 기대수명에 기대감 커져|||http://www.sisaon.co.kr/news/articleView.html?idxno=159696|||72.2%||| |||실손보험비교||| |||"
"2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다' 아내에게 성인방송 강요, 남편의 기이한 주문|||http://www.joynews24.com/view/1700101|||33.0%||| |||미국국채10년||| |||"
"2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||티아라 아름,  금전  협박 고백 후 글 삭제…“안녕” 의미심장 메시지(전문)|||https://n.news.naver.com/mnews/article/057/0001807722?sid=106|||33.0%||| |||미국국채수익률||| |||"
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다' 남편 강요에 성인방송 BJ…함께 술 마셨다는 지인의 정체는|||https://sports.hankooki.com/news/articleView.html?idxno=6858127|||33.0%||| |||차용증||| |||
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고 싶다' 성인방송을 둘러싼 진실공방...남편 김씨의 과거|||https://www.polinews.co.kr/news/articleView.html?idxno=640086|||33.0%||| |||명품시계||| |||
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다' 성인방송 강요당한 임민지 씨 사망사건 파헤친다|||https://www.cbci.co.kr/news/articleView.html?idxno=462122|||33.0%||| |||일수계산||| |||
"2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다(그알)' 성인방송 강요한 군인 남편, 임민지 사망사건 조명|||https://www.gukjenews.com/news/articleView.html?idxno=2951492|||33.0%||| |||채권추심||| |||"
"2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다' 성인방송 BJ 사망사건, 남편의 놀라운 과거|||https://daily.hankooki.com/news/articleView.html?idxno=1065714|||33.0%||| |||CREDIT||| |||"
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||티아라 아름 “누군가 돈 갈취” 글 삭제 후…“안녕” 의미심장 문구 ‘걱정...|||https://n.news.naver.com/mnews/article/410/0000987612?sid=106|||33.0%||| |||전환사채||| |||
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||'그것이 알고싶다' 비극의 뒤안길...성인 방송의 강요와 한 여성의 죽음|||https://www.mhns.co.kr/news/articleView.html?idxno=579089|||33.0%||| |||미수금||| |||
2024-03-24|||월별 규칙성|||금전|||채권금리|||2710.0|||92.98%|||[3월 24일] 동방정사의 오늘의 운세|||https://www.idaegu.co.kr/news/articleView.html?idxno=454195|||33.0%||| |||가지급금||| |||
