기준일자,유형,연관검색어,검색키워드,검색량,지표,뉴스제목,뉴스링크,활동성,구글검색어,네이버검색어,상승월
2024-01-09,월별 급상승,연금계좌,"ETF, 개인연금, 퇴직연금",8010.0,69.79%,"한국투자증권, 뱅키스 고객 대상 '개인 연금  및 IRP 이벤트' 진행",http://www.wolyo.co.kr/news/articleView.html?idxno=234598,86.0%, ,연말정산, 
2024-01-09,월별 급상승,연금계좌,"ETF, 개인연금, 퇴직연금",8010.0,69.79%,[경제 한 모금] 신입사원 안정적 목돈 마련 ‘적립식 펀드’ 추천…주의할 점...,http://www.segyebiz.com/newsView/20240109505853?OutUrl=naver,86.0%, ,유로환율, 
2024-01-09,월별 급상승,연금계좌,"ETF, 개인연금, 퇴직연금",8010.0,69.79%,"금감원, 신입사원 금융투자상품 가입 시 유의사항 안내",https://www.chosun.com/economy/economy_general/2024/01/09/BIWC6GFFWNBI3JR46KHYF34U2E/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,86.0%, ,다우지수, 
2024-01-09,월별 급상승,연금계좌,"ETF, 개인연금, 퇴직연금",8010.0,69.79%,"한국투자증권, 온라인  연금 계좌  고객 대상 이벤트 운영",https://www.newsquest.co.kr/news/articleView.html?idxno=216266,86.0%, ,증권, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"트리플라, 북앤링크 이어 중화권 호텔솔루션 기업 수어하이 인수",http://www.ttlnews.com/article/biz_world/15273,26.1%, ,미국증시, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"트리플라, 동남아시아 및 중화권 호텔 솔루션 회사 인수합병…아시아  사업  확...",https://platum.kr/archives/220775,26.1%, ,테슬라주가, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"부동산 벤처, 2024년 생존이 우선인 이유 [더 머니이스트-심형석의 부동산정석...",https://www.hankyung.com/article/202401042467Q,26.1%, ,나스닥선물, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"20억달러 스타트업, 연초부터 '휘청'…이 와중에 AI는 '뭉칫돈'",http://news.mt.co.kr/mtview.php?no=2024010516581758056,26.1%, ,나스닥, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,강원 동계 청소년올림픽에 '올림픽급 글로벌 후원' 쏟아져,https://www.news1.kr/articles/5281907,26.1%, ,유럽증시, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,‘스타트업 학교’ 자처… 운영·마케팅·해외 진출도 지원,https://www.chosun.com/economy/tech_it/2024/01/04/5GOWEGZ7IJFN5LLCBJXBBH5N2M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,26.1%, ,나스닥종합, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,‘펫 바라지’ 를 아시나요... 비만관리에  에어비앤비 까지,https://www.chosun.com/economy/industry-company/2024/01/04/DH3FAZKZTNDONN7MJW7XK5VWIA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,26.1%, ,연말정산, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"비지토(Visito) 대표 임성준 ② / 변화무쌍한 시대, 창업아이템을 고르는 기준",http://topclass.chosun.com/news/articleView.html?idxno=32630,26.1%, ,유로환율, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"《퍼스널 잡 메이커》 작가 이현정 ① / 변화의 시대, 나를 아는 것이 시작",http://topclass.chosun.com/news/articleView.html?idxno=32625,26.1%, ,다우지수, 
2024-01-09,월별 급상승,에어비앤비사업,ETF,7970.0,13.88%,"""한 층에  에어비앤비  숙소 1개면 다행, 2~3개인 곳 있어""…불법 공유숙박에 시...",https://www.bizhankook.com/article/26879,26.1%, ,증권, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,[경제 한 모금] 신입사원 안정적 목돈 마련 ‘적립식 펀드’ 추천…주의할 점...,http://www.segyebiz.com/newsView/20240109505853?OutUrl=naver,68.4%, ,미국증시, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,퇴직 연금 시장 경쟁 후끈... 미래·삼성 ‘투톱’ 속 현대차는 뒷걸음질,https://biz.chosun.com/stock/stock_general/2024/01/09/NXCFX5CW6BATNBEDS4DYBWVHFU/?utm_source=naver&utm_medium=original&utm_campaign=biz,68.4%, ,테슬라주가, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,[핫+CEO] 새 닻 올린 장원재號 메리츠증권…키워드는 ‘리스크 관리’,https://www.cnbnews.com/news/article.html?no=637624,68.4%, ,나스닥선물, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,신입사원이 목돈 모으려면…금감원 “적립식 펀드투자 활용을”,http://www.kukinews.com/newsView/kuk202401090012,68.4%, ,나스닥, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,"금감원 “펀드, 위험등급·수익률·운용규모 확인해야… 연금 계좌·ISA로 세액...",https://www.etoday.co.kr/news/view/2319119,68.4%, ,유럽증시, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,"신입사원 목돈 모으려면…금감원 “적립식 펀드가 바람직, 장기는 클래스A·단...",http://news.heraldcorp.com/view.php?ud=20240108000759,68.4%, ,나스닥종합, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,"""펀드 투자할 때는 '위험등급·운용규모 등' 꼼꼼히 살펴야""",https://www.asiatoday.co.kr/view.php?key=20240108010004947,68.4%, ,연말정산, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,"사회초년생, 목돈 마련엔 '적립식 펀드'",http://www.edaily.co.kr/news/newspath.asp?newsid=01282486638756080,68.4%, ,유로환율, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,목돈 만드는 펀드 투자···따져봐야 할 점은?,http://www.fnnews.com/news/202401081504273806,68.4%, ,다우지수, 
2024-01-09,월별 급상승,연금저축IRP,"ETF, 개인연금, 퇴직연금",7750.0,80.12%,"""신입사원, 금투상품 투자위험 고려해 가입해야""…금감원 안내",http://www.newsis.com/view/?id=NISX20240108_0002584938&cID=15001&pID=15000,68.4%, ,증권, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,[#증권톡톡] 한국투자증권 개인연금 이벤트·유진투자증권 새해맞이 이벤트·...,http://www.newsworks.co.kr/news/articleView.html?idxno=739466,25.9%, ,네이버주식, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,퇴직연금시장 경쟁 후끈... 미래·삼성 ‘투톱’ 속 현대차는 뒷걸음질,https://biz.chosun.com/stock/stock_general/2024/01/09/NXCFX5CW6BATNBEDS4DYBWVHFU/?utm_source=naver&utm_medium=original&utm_campaign=biz,25.9%, ,공모주, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,[핫+CEO] 새 닻 올린 장원재號 메리츠증권…키워드는 ‘리스크 관리’,https://www.cnbnews.com/news/article.html?no=637624,25.9%, ,금리, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,신입사원이 목돈 모으려면…금감원 “적립식 펀드투자 활용을”,http://www.kukinews.com/newsView/kuk202401090012,25.9%, ,금리계산기, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,"신입사원 목돈 모으려면…금감원 “적립식 펀드가 바람직, 장기는 클래스A·단...",http://news.heraldcorp.com/view.php?ud=20240108000759,25.9%, ,CMA, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,"""펀드 투자할 때는 '위험등급·운용규모 등' 꼼꼼히 살펴야""",https://www.asiatoday.co.kr/view.php?key=20240108010004947,25.9%, ,국채금리, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,"사회초년생, 목돈 마련엔 '적립식 펀드'",http://www.edaily.co.kr/news/newspath.asp?newsid=01282486638756080,25.9%, ,IRP세액공제, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,목돈 만드는 펀드 투자···따져봐야 할 점은?,http://www.fnnews.com/news/202401081504273806,25.9%, ,ISA계좌, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,"""신입사원, 금투상품 투자위험 고려해 가입해야""…금감원 안내",http://www.newsis.com/view/?id=NISX20240108_0002584938&cID=15001&pID=15000,25.9%, ,채권, 
2024-01-09,월별 급상승,IRP수수료,"중개형ISA, 퇴직연금",3210.0,65.18%,적립식>거치식…금감원의 `신입사원` 금융꿀팁,https://www.dt.co.kr/contents.html?article_no=2024010802109963077010&ref=naver,25.9%, ,퇴직금, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,[경제 한 모금] 신입사원 안정적 목돈 마련 ‘적립식 펀드’  추천 …주의할 점...,http://www.segyebiz.com/newsView/20240109505853?OutUrl=naver,33.7%, ,네이버주식, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,[핫+CEO] 새 닻 올린 장원재號 메리츠증권…키워드는 ‘리스크 관리’,https://www.cnbnews.com/news/article.html?no=637624,33.7%, ,공모주, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,"[2024 대전망]<7>보험, 저성장속 수익성 경쟁…실손보험료↑ 車보험료↓",https://www.fetv.co.kr/news/article.html?no=155608,33.7%, ,금리, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,"사회초년생, 목돈 마련엔 '적립식 펀드'",http://www.edaily.co.kr/news/newspath.asp?newsid=01282486638756080,33.7%, ,금리계산기, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,3년 풍차 돌리기... ISA 수익 200만원 났으면 해지하고 재가입하라 [왕개미연...,https://www.chosun.com/economy/money/2024/01/06/LVA3EP4WWRHOXLZECLWPXDE2WM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,33.7%, ,CMA, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,올해는 창구 안가도 된다 [슬기로운 금융생활],http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202401040217&t=NN,33.7%, ,국채금리, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,[안상현의 주식투자 마인드]  연금 계좌와 ETF 투자로 노후에  연금  부자 되세요,https://www.lecturernews.com/news/articleView.html?idxno=143919,33.7%, ,IRP세액공제, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,[Who Is ?] 함영주 하나금융지주 대표이사 회장,https://www.businesspost.co.kr/BP?command=article_view&num=338330,33.7%, ,ISA계좌, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,올해 달라지는 보험 제도...4세대 실손 차등제 시행 눈길,http://www.hansbiz.co.kr/news/articleView.html?idxno=675809,33.7%, ,채권, 
2024-01-09,월별 급상승,연금저축추천,"중개형ISA, 퇴직연금",2740.0,80.07%,[Who Is ?] 진옥동 신한금융지주 대표이사 회장,https://www.businesspost.co.kr/BP?command=article_view&num=338197,33.7%, ,퇴직금, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,[헤럴드광장]  퇴직연금 시장의 새바람 ‘푸른씨앗’,http://news.heraldcorp.com/view.php?ud=20240109000398,81.1%, ,네이버주식, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한투운용 ‘미국30년국채액티브 ETF’, 개인 순매수 지속",https://www.ceoscoredaily.com/page/view/2024010910561363023,81.1%, ,공모주, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한투운용 ""美 장기채 ETF, 개인 순매수 지속""",https://www.kfenews.co.kr/news/articleView.html?idxno=615986,81.1%, ,금리, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,[단독]  퇴직연금  상품 금융사 갈아타기 연말부터 시행된다,https://www.dailian.co.kr/news/view/1315467/?sc=Naver,81.1%, ,금리계산기, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한국투자증권, 최대 53만원 혜택 뱅키스 개인 연금 ·IRP 이벤트",http://www.metroseoul.co.kr/article/20240109500121,81.1%, ,CMA, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한국투자증권, 뱅키스 고객 대상 개인 연금 ·IRP 이벤트",https://www.pinpointnews.co.kr/news/articleView.html?idxno=237320,81.1%, ,국채금리, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한국투자증권, 뱅키스 고객 대상 '개인 연금  및 IRP 이벤트' 진행",http://www.wolyo.co.kr/news/articleView.html?idxno=234598,81.1%, ,IRP세액공제, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,[경제 한 모금] 신입사원 안정적 목돈 마련 ‘적립식 펀드’ 추천…주의할 점...,http://www.segyebiz.com/newsView/20240109505853?OutUrl=naver,81.1%, ,ISA계좌, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한국투자증권, 뱅키스 개인 연금 ·IRP 개설시 최대 53만원 혜택",http://www.newspim.com/news/view/20240109000351,81.1%, ,채권, 
2024-01-09,월별 급상승,퇴직연금계좌,"중개형ISA, 퇴직연금",2600.0,17.98%,"한국투자증권, 온라인  연금 계좌  고객 대상 이벤트 운영",https://www.newsquest.co.kr/news/articleView.html?idxno=216266,81.1%, ,퇴직금, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"KB금융, 상반기 경영진워크숍…하나銀-하나카드, 청년운전면허 취득 지원 [은...",http://www.sisaon.co.kr/news/articleView.html?idxno=157290,92.1%, ,네이버주식, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"[금융 이모저모] KB금융, '국민과 함께 성장하는 No.1 디지털금융그룹'을 만들...",https://www.greened.kr/news/articleView.html?idxno=310315,92.1%, ,공모주, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"[증권이슈] 금투세 폐지, 개미에게 정말 반가운 소식일까",http://www.sisacast.kr/news/articleView.html?idxno=49300,92.1%, ,금리, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,[토마토레터 제333호] 윤석열 대통령이 다시 강조했지만... 공매도 금지 두 달...,http://www.newstomato.com/ReadNews.aspx?no=1215173&inflow=N,92.1%, ,금리계산기, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"코맥스, 주가 급등…삼성-테슬라 '스마트싱스'로 협력",http://www.thebigdata.co.kr/view.php?ud=202401080540405575cd1e7f0bdf_23,92.1%, ,CMA, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"이재원 빗썸 대표, 변화와 도전…글로벌 가상자산 거래소 도약 [가상자산 CEO...",http://www.fntimes.com/html/view.php?ud=202401060138409449dd55077bc2_18,92.1%, ,국채금리, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"[주간사모펀드] 남양유업 경영권 쥔 한앤코, '82만 원 공개매수' 의향은?",http://news.tf.co.kr/read/economy/2066444.htm,92.1%, ,IRP세액공제, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"[증권소식] 작년 의무보유등록 해제  주식  31억주/이베스트증권, 대주주 LS네트...",https://www.asiatime.co.kr/article/20240105500341,92.1%, ,ISA계좌, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,"SK증권-나라스페이스테크놀로지, 위성 데이터 활용 MOU…신한투자증권, '해외...",http://www.sisaon.co.kr/news/articleView.html?idxno=157250,92.1%, ,채권, 
2024-01-09,월별 급상승,주식자동매매,중개형ISA,1870.0,34.74%,외면받는 공모펀드에 상장 카드...업계 “실효성 없어”,https://www.dailian.co.kr/news/view/1314559/?sc=Naver,92.1%, ,퇴직금, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,"골드만삭스 ""세계 경제, AI·탈탄소화로 새 '슈퍼 사이클' 진입""",http://www.newsis.com/view/?id=NISX20240109_0002585592&cID=10101&pID=10100,0.0%, ,네이버주식, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,"'상승률 1위' LS머트리얼즈, 시총 3조 돌파에도 '투자 주의보' 왜?",http://news.tf.co.kr/read/economy/2067157.htm,0.0%, ,공모주, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,오리온 편법승계 논란에 '곳간' 막히자 '배당금 카드' 꺼냈나,http://www.sisajournal.com/news/articleView.html?idxno=280342,0.0%, ,금리, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,"Apple iPhone 15 Pro 판매, 서비스 급증으로 가치 평가가 4조 달러로 증가",https://www.tokenpost.kr/article-159438,0.0%, ,금리계산기, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,중국 증시 바닥론 확산…차이나 레버리지 ETF 개인 투자자 쏠려,http://www.newsbrite.net/news/articleView.html?idxno=179788,0.0%, ,CMA, 
2024-01-09,월별 급상승,주식시작,"중개형ISA, 개인연금, 퇴직연금, CMA통장, CMA금리비교, 신탁",3740.0,110.9%,'의사·변호사' 행세로 1년에 3번 결혼 한 40대 남자…유예기간 중 또 사기,https://www.news1.kr/articles/5284524,0.0%, ,국채금리, 
